venta_id,cliente_id,producto_id,fecha_compra,cantidad,precio,descuento_pct,tienda_id,campana,es_anonimo
8010660,103116.0,2345,2024-07-30,1,19.25,0.0,4,verano_2024,False
8006793,105613.0,2077,2024-08-16,2,10.71,0.0,1,verano_2024,False
8041521,102437.0,2252,2024-07-07,1,8.07,5.0,2,verano_2024,False
8003302,111534.0,3474,2024-08-31,2,4.37,0.0,3,verano_2024,False
8013644,114253.0,2167,2024-07-29,1,3.46,5.0,3,verano_2024,False
8042062,110000.0,2047,2024-08-22,5,8.56,10.0,2,verano_2024,False
8010443,103208.0,2326,2024-02-09,2,22.86,0.0,1,verano_2024,False
8043232,112753.0,2367,2024-07-28,3,24.17,10.0,2,verano_2024,False
8017764,101244.0,2259,2024-08-19,1,22.97,0.0,1,verano_2024,False
8025780,109312.0,3468,2024-07-20,2,16.64,10.0,4,verano_2024,False
8033024,113070.0,2006,2024-07-24,2,4.66,5.0,2,verano_2024,False
8021335,105841.0,2120,2024-07-21,1,3.88,0.0,5,verano_2024,False
8019780,103374.0,2103,2024-04-08,1,17.14,0.0,5,verano_2024,False
8005125,107351.0,3819,2024-08-16,1,16.22,0.0,4,verano_2024,False
8023537,106802.0,2976,2024-06-23,3,13.45,0.0,4,verano_2024,False
8023436,113405.0,2017,2024-08-18,1,9.17,0.0,4,verano_2024,False
8021894,106982.0,2102,2024-07-07,4,16.66,10.0,2,verano_2024,False
8010120,104800.0,2146,2024-02-08,5,7.75,5.0,2,verano_2024,False
8022295,108751.0,2063,2024-06-08,3,1.37,20.0,3,verano_2024,False
8039538,105515.0,2362,2024-07-27,3,10.21,5.0,3,verano_2024,False
8009429,107633.0,2231,2024-10-07,2,17.87,0.0,3,verano_2024,False
8016027,100689.0,2054,2024-07-30,1,9.46,5.0,1,verano_2024,False
8015986,114376.0,2103,2024-07-25,3,17.14,10.0,4,verano_2024,False
8018924,104266.0,2240,2024-07-27,1,11.83,0.0,3,verano_2024,False
8035972,108930.0,2268,2024-01-09,1,15.97,20.0,2,verano_2024,False
8042070,110435.0,2048,2024-08-08,1,1.58,0.0,1,verano_2024,False
8021767,102181.0,2187,2024-07-14,1,14.36,5.0,1,verano_2024,False
8017784,104896.0,2300,2024-07-30,1,23.37,0.0,4,verano_2024,False
8027086,107041.0,2198,2024-07-21,1,23.67,0.0,5,verano_2024,False
8024440,107775.0,2256,2024-08-16,4,22.67,0.0,1,verano_2024,False
8042532,107872.0,2366,2024-07-23,3,8.57,0.0,1,verano_2024,False
8014379,115082.0,2270,2024-09-08,4,24.72,0.0,3,verano_2024,False
8034891,107490.0,2166,2024-09-05,2,15.81,0.0,4,verano_2024,False
8003504,,2812,2024-08-12,1,17.85,0.0,2,verano_2024,True
8012818,100528.0,3373,2024-08-07,4,15.0,10.0,1,verano_2024,False
8040293,100984.0,2196,2024-08-14,2,12.04,0.0,1,verano_2024,False
8010771,110543.0,2293,2024-07-24,1,21.13,0.0,3,verano_2024,False
8013253,109324.0,2208,2024-08-09,3,13.06,20.0,2,verano_2024,False
8012039,108763.0,2754,2024-08-25,1,23.08,0.0,5,verano_2024,False
8015462,114581.0,2282,2024-07-24,2,5.39,0.0,2,verano_2024,False
8018871,105327.0,2075,2024-02-09,1,2.44,15.0,2,verano_2024,False
8013543,105957.0,2291,2024-08-20,3,6.63,0.0,1,verano_2024,False
8014680,106425.0,2144,2024-08-26,5,6.14,20.0,1,verano_2024,False
8026995,105817.0,2367,2024-08-24,2,24.17,0.0,2,verano_2024,False
8029408,100057.0,2271,2024-07-22,1,21.61,0.0,3,verano_2024,False
8008542,108882.0,2103,2024-02-07,1,17.14,5.0,1,verano_2024,False
8010204,102354.0,2050,2024-08-26,1,1.68,15.0,3,verano_2024,False
8022756,100153.0,2146,2024-07-08,1,7.75,0.0,4,verano_2024,False
8027945,110939.0,2203,2024-08-31,2,1.73,5.0,2,verano_2024,False
8040959,115026.0,3725,2024-06-26,1,20.86,0.0,1,verano_2024,False
8021892,109574.0,2054,2024-09-08,2,9.46,10.0,2,verano_2024,False
8024664,113671.0,2365,2024-10-08,2,0.89,0.0,1,verano_2024,False
8003423,113476.0,2025,2024-08-13,3,8.44,5.0,2,verano_2024,False
8010538,109950.0,2220,2024-08-11,1,15.41,0.0,1,verano_2024,False
8001468,110478.0,2269,2024-02-08,2,5.43,10.0,4,verano_2024,False
8002689,112558.0,2242,2024-08-13,1,24.56,10.0,1,verano_2024,False
8015060,112494.0,2337,2024-07-22,4,11.64,20.0,3,verano_2024,False
8028096,109948.0,2010,2024-12-07,2,1.66,20.0,2,verano_2024,False
8033149,112022.0,2262,2024-02-08,1,3.21,0.0,1,verano_2024,False
8031311,110857.0,2186,2024-08-22,1,14.5,0.0,2,verano_2024,False
8025448,114784.0,2452,2024-08-14,1,7.29,0.0,1,verano_2024,False
8040479,101243.0,2297,2024-08-08,1,8.15,15.0,1,verano_2024,False
8026794,109288.0,2325,2024-07-28,4,8.36,5.0,2,verano_2024,False
8043888,103962.0,2014,2024-05-07,5,15.01,10.0,4,verano_2024,False
8028615,113795.0,2019,2024-07-08,1,6.77,0.0,3,verano_2024,False
8012353,106179.0,2001,2024-04-08,2,8.98,15.0,1,verano_2024,False
8037518,105033.0,2832,2024-08-01,1,12.02,0.0,4,verano_2024,False
8014857,100904.0,2204,2024-08-24,2,14.86,0.0,1,verano_2024,False
8008783,101461.0,2270,2024-07-14,5,24.72,20.0,1,verano_2024,False
8009624,106982.0,2253,2024-09-08,1,11.8,0.0,2,verano_2024,False
8002170,105505.0,2926,2024-05-08,1,22.25,0.0,1,verano_2024,False
8001694,111968.0,3570,2024-08-22,1,5.98,0.0,1,verano_2024,False
8017792,115107.0,3793,2024-07-08,1,8.3,0.0,1,verano_2024,False
8015310,109018.0,2100,2024-08-25,2,7.03,0.0,2,verano_2024,False
8028480,111235.0,2373,2024-08-29,3,13.34,0.0,3,verano_2024,False
8034447,108388.0,2203,2024-09-04,1,1.73,5.0,1,verano_2024,False
8011675,102689.0,2213,2024-07-08,2,22.25,0.0,5,verano_2024,False
8040760,112708.0,3825,2024-10-08,1,14.57,5.0,1,verano_2024,False
8043775,111386.0,3108,2024-07-20,1,13.24,10.0,5,verano_2024,False
8040212,102708.0,2375,2024-04-08,2,16.51,10.0,2,verano_2024,False
8032015,110176.0,2821,2024-01-09,1,5.08,5.0,5,verano_2024,False
8041121,108781.0,2036,2024-08-14,1,14.73,0.0,1,verano_2024,False
8023299,110266.0,2181,2024-07-30,2,8.44,10.0,1,verano_2024,False
8005355,106728.0,2315,2024-07-14,2,13.2,5.0,2,verano_2024,False
8017562,106053.0,2087,2024-07-24,1,5.2,10.0,4,verano_2024,False
8009196,103236.0,2146,2024-08-15,1,7.75,15.0,3,verano_2024,False
8016345,111056.0,2229,2024-06-29,1,13.54,0.0,2,verano_2024,False
8028364,114186.0,2361,2024-08-17,4,24.06,0.0,3,verano_2024,False
8015317,108682.0,3411,2024-03-08,1,22.08,0.0,5,verano_2024,False
8029979,103117.0,3437,2024-12-08,1,2.07,0.0,2,verano_2024,False
8011188,109726.0,2725,2024-07-25,1,8.44,0.0,2,verano_2024,False
8037085,107066.0,2059,2024-07-31,2,5.82,5.0,2,verano_2024,False
8040233,104260.0,2343,2024-08-08,2,18.76,10.0,4,verano_2024,False
8001296,110446.0,2213,2024-01-09,1,22.25,15.0,2,verano_2024,False
8021200,102733.0,2249,2024-08-09,1,16.71,10.0,3,verano_2024,False
8042813,110202.0,2022,2024-07-12,5,4.67,10.0,3,verano_2024,False
8017120,100975.0,2342,2024-08-16,3,14.18,5.0,5,verano_2024,False
8034896,103672.0,2050,2024-07-14,4,1.68,5.0,1,verano_2024,False
8040787,106553.0,2146,2024-07-24,1,7.75,0.0,1,verano_2024,False
8038030,103149.0,2236,2024-07-25,1,11.86,5.0,3,verano_2024,False
8028845,103976.0,2320,2024-07-22,1,23.88,15.0,1,verano_2024,False
8003135,111200.0,2099,2024-07-08,1,22.08,10.0,1,verano_2024,False
8006245,106561.0,2023,2024-07-08,3,4.64,0.0,1,verano_2024,False
8036207,107605.0,3228,2024-08-10,2,15.36,0.0,1,verano_2024,False
8030587,,2880,2024-12-08,1,19.62,5.0,2,verano_2024,True
8029905,105868.0,2344,2024-10-07,1,23.39,0.0,1,verano_2024,False
8030847,108597.0,3116,2024-07-20,4,5.75,10.0,2,verano_2024,False
8014107,109027.0,2142,2024-07-07,4,2.77,0.0,3,verano_2024,False
8009577,105037.0,2121,2024-08-25,5,13.78,0.0,4,verano_2024,False
8006886,105620.0,2325,2024-08-30,1,8.36,5.0,1,verano_2024,False
8034489,100553.0,2290,2024-07-17,1,4.52,15.0,1,verano_2024,False
8013383,101760.0,3766,2024-01-08,2,17.26,0.0,2,verano_2024,False
8038315,106604.0,2006,2024-04-09,1,4.66,0.0,1,verano_2024,False
8023770,102987.0,2112,2024-08-28,2,5.99,0.0,1,verano_2024,False
8001043,113564.0,3397,2024-08-16,1,19.82,0.0,1,verano_2024,False
8006377,112134.0,3498,2024-07-16,1,3.43,0.0,1,verano_2024,False
8012494,114168.0,2199,2024-08-07,2,11.6,15.0,3,verano_2024,False
8020955,104685.0,2359,2024-07-30,2,1.75,0.0,1,verano_2024,False
8025034,103405.0,2251,2024-06-30,2,9.42,0.0,5,verano_2024,False
8033795,112188.0,2353,2024-07-21,2,14.64,0.0,1,verano_2024,False
8009290,105747.0,2159,2024-07-18,1,2.46,0.0,2,verano_2024,False
8005050,112776.0,2008,2024-08-08,1,9.09,0.0,5,verano_2024,False
8039913,109221.0,2247,2024-09-13,1,12.95,0.0,1,verano_2024,False
8017224,103568.0,2180,2024-01-08,1,11.12,15.0,4,verano_2024,False
8040876,112597.0,2344,2024-08-10,1,23.39,20.0,1,verano_2024,False
8039842,114505.0,2238,2024-08-05,3,20.0,10.0,3,verano_2024,False
8006812,102029.0,2270,2024-08-30,1,24.72,0.0,1,verano_2024,False
8041543,111639.0,2300,2024-07-07,2,23.37,10.0,1,verano_2024,False
8021743,110740.0,2183,2024-08-19,2,6.18,5.0,1,verano_2024,False
8025514,103352.0,2104,2024-09-08,4,1.43,5.0,1,verano_2024,False
8016841,104584.0,2289,2024-08-08,2,19.3,10.0,3,verano_2024,False
8031848,101032.0,2030,2024-08-06,1,12.43,0.0,5,verano_2024,False
8001421,100521.0,2085,2024-08-14,3,5.25,5.0,2,verano_2024,False
8034029,107301.0,2197,2024-07-16,2,16.06,20.0,2,verano_2024,False
8008959,111712.0,2208,2024-07-17,2,13.06,0.0,2,verano_2024,False
8026423,108516.0,2003,2024-03-08,2,11.34,0.0,2,verano_2024,False
8003475,100554.0,2431,2024-09-08,1,17.51,5.0,3,verano_2024,False
8002218,108725.0,3328,2024-12-09,1,23.68,5.0,3,verano_2024,False
8021888,101984.0,3025,2024-08-30,3,22.62,5.0,2,verano_2024,False
8029433,101013.0,2683,2024-07-25,1,4.31,0.0,2,verano_2024,False
8021683,101795.0,2832,2024-08-24,1,12.02,0.0,5,verano_2024,False
8011948,103559.0,2317,2024-07-31,1,5.2,0.0,5,verano_2024,False
8036029,105332.0,2020,2024-07-29,1,5.44,0.0,1,verano_2024,False
8025294,101938.0,2288,2024-05-08,1,24.31,10.0,1,verano_2024,False
8010198,108929.0,2094,2024-08-15,1,3.08,0.0,1,verano_2024,False
8003641,108676.0,3412,2024-08-07,5,17.15,0.0,1,verano_2024,False
8017547,112993.0,3468,2024-07-18,3,16.64,0.0,1,verano_2024,False
8038366,108354.0,2293,2024-08-17,1,21.13,10.0,2,verano_2024,False
8009765,106607.0,3758,2024-05-08,1,15.36,15.0,5,verano_2024,False
8041960,103333.0,2244,2024-08-25,2,2.1,5.0,5,verano_2024,False
8001088,105262.0,2249,2024-07-28,1,16.71,0.0,3,verano_2024,False
8031507,106056.0,2134,2024-08-07,2,20.0,5.0,2,verano_2024,False
8023142,110745.0,2095,2024-07-23,1,7.18,0.0,2,verano_2024,False
8033748,106501.0,2130,2024-08-03,1,15.71,20.0,2,verano_2024,False
8019320,108136.0,2348,2024-09-11,1,24.46,5.0,1,verano_2024,False
8011655,104092.0,2021,2024-01-08,1,14.21,0.0,2,verano_2024,False
8033632,108984.0,2076,2024-09-02,1,9.51,10.0,3,verano_2024,False
8016061,101322.0,2022,2024-01-09,1,4.67,0.0,2,verano_2024,False
8029287,107721.0,2277,2024-08-21,1,9.39,0.0,5,verano_2024,False
8017629,104764.0,2073,2024-08-26,2,1.47,0.0,1,verano_2024,False
8011016,101614.0,2047,2024-07-18,1,8.56,0.0,3,verano_2024,False
8033764,112314.0,2124,2024-08-08,2,12.45,0.0,4,verano_2024,False
8038490,113725.0,2367,2024-03-08,3,24.17,0.0,1,verano_2024,False
8003484,110817.0,3589,2024-09-01,3,21.1,0.0,3,verano_2024,False
8003939,104301.0,2007,2024-08-30,4,2.51,10.0,2,verano_2024,False
8033841,107292.0,3436,2024-03-09,2,18.42,0.0,1,verano_2024,False
8042195,100875.0,2033,2024-08-24,1,8.41,10.0,3,verano_2024,False
8042856,100498.0,2163,2024-07-18,1,21.5,0.0,5,verano_2024,False
8034045,109945.0,2697,2024-08-13,1,3.46,10.0,4,verano_2024,False
8011761,103618.0,2317,2024-02-07,2,5.2,5.0,1,verano_2024,False
8011910,111634.0,2084,2024-08-08,3,4.98,20.0,1,verano_2024,False
8018711,106341.0,2151,2024-07-10,1,15.34,0.0,1,verano_2024,False
8020694,103009.0,2830,2024-08-22,1,5.55,0.0,4,verano_2024,False
8023800,109770.0,2327,2024-07-30,1,19.8,0.0,2,verano_2024,False
8009350,103942.0,2213,2024-08-21,1,22.25,5.0,1,verano_2024,False
8015952,107814.0,2889,2024-08-29,1,24.19,10.0,4,verano_2024,False
8032344,110871.0,3410,2024-01-09,2,18.19,5.0,5,verano_2024,False
8013873,109679.0,2103,2024-06-30,3,17.14,0.0,2,verano_2024,False
8009655,115177.0,2786,2024-07-20,1,6.03,15.0,1,verano_2024,False
8030843,107469.0,2176,2024-08-15,1,12.8,5.0,4,verano_2024,False
8024103,101740.0,2362,2024-07-22,2,10.21,0.0,4,verano_2024,False
8038894,110431.0,2037,2024-08-04,1,0.89,5.0,4,verano_2024,False
8008622,112031.0,2006,2024-07-17,5,4.66,0.0,2,verano_2024,False
8035443,106752.0,2242,2024-09-12,1,24.56,0.0,4,verano_2024,False
8015812,113657.0,2071,2024-07-25,2,11.92,0.0,2,verano_2024,False
8039727,109619.0,2304,2024-07-16,1,10.3,0.0,2,verano_2024,False
8005075,113279.0,2109,2024-07-16,3,10.44,0.0,1,verano_2024,False
8031228,105543.0,2137,2024-08-22,5,11.88,15.0,3,verano_2024,False
8038253,102898.0,2369,2024-08-27,1,21.05,0.0,1,verano_2024,False
8040688,113930.0,2255,2024-06-29,2,17.92,0.0,2,verano_2024,False
8028060,113870.0,2061,2024-12-08,1,7.09,5.0,2,verano_2024,False
8005357,112169.0,2188,2024-05-09,1,20.89,0.0,2,verano_2024,False
8036221,102875.0,2300,2024-08-27,2,23.37,15.0,2,verano_2024,False
8030485,106095.0,2165,2024-08-20,1,16.6,0.0,2,verano_2024,False
8040615,105758.0,2280,2024-08-06,1,10.24,0.0,4,verano_2024,False
8042491,114266.0,2366,2024-08-23,3,8.57,0.0,3,verano_2024,False
8028334,113718.0,2213,2024-06-07,2,22.25,0.0,1,verano_2024,False
8003382,104392.0,2245,2024-08-11,5,8.66,15.0,1,verano_2024,False
8039572,105384.0,2072,2024-04-08,5,1.36,15.0,2,verano_2024,False
8016919,110422.0,2318,2024-05-08,2,17.76,5.0,1,verano_2024,False
8016678,108516.0,2258,2024-12-07,1,8.3,0.0,1,verano_2024,False
8002649,113566.0,2278,2024-06-09,1,1.34,10.0,1,verano_2024,False
8042333,112880.0,2015,2024-08-02,1,10.37,5.0,1,verano_2024,False
8036647,110086.0,2285,2024-07-13,1,24.63,20.0,4,verano_2024,False
8029402,108276.0,2005,2024-08-31,1,2.08,0.0,5,verano_2024,False
8012418,113900.0,2355,2024-12-07,2,14.11,5.0,1,verano_2024,False
8034287,105966.0,2184,2024-05-08,4,2.3,0.0,3,verano_2024,False
8017495,101775.0,2296,2024-08-16,1,2.28,5.0,1,verano_2024,False
8006744,110993.0,2063,2024-07-20,3,1.37,0.0,3,verano_2024,False
8040531,102813.0,2026,2024-07-09,1,2.94,0.0,3,verano_2024,False
8042136,110701.0,2352,2024-08-27,3,6.23,0.0,2,verano_2024,False
8007679,115068.0,2106,2024-10-08,1,9.41,5.0,1,verano_2024,False
8037124,110057.0,2090,2024-11-08,3,5.87,15.0,2,verano_2024,False
8009837,103903.0,2246,2024-01-08,1,8.07,0.0,1,verano_2024,False
8032643,107311.0,3392,2024-08-31,1,6.02,10.0,1,verano_2024,False
8007098,112306.0,2342,2024-08-18,2,14.18,0.0,3,verano_2024,False
8037336,102205.0,2102,2024-08-22,2,16.66,0.0,3,verano_2024,False
8010875,102090.0,3172,2024-07-30,1,14.89,0.0,1,verano_2024,False
8023306,,2082,2024-08-26,1,8.87,0.0,3,verano_2024,True
8006201,105468.0,2176,2024-07-02,1,12.8,0.0,4,verano_2024,False
8030780,101169.0,2224,2024-08-09,1,22.13,0.0,4,verano_2024,False
8010346,111500.0,2318,2024-08-29,5,17.76,0.0,2,verano_2024,False
8016881,101857.0,2197,2024-08-15,3,16.06,5.0,1,verano_2024,False
8035899,107444.0,2191,2024-07-29,4,2.7,15.0,4,verano_2024,False
8006306,110404.0,2170,2024-08-27,1,11.68,0.0,1,verano_2024,False
8028640,111711.0,2162,2024-07-25,2,16.04,15.0,2,verano_2024,False
8035613,103917.0,2309,2024-11-08,1,15.04,5.0,2,verano_2024,False
8006618,113279.0,2034,2024-08-20,2,5.19,20.0,2,verano_2024,False
8012153,109292.0,2240,2024-07-25,1,11.83,20.0,3,verano_2024,False
8020203,101623.0,3219,2024-08-15,2,10.07,20.0,5,verano_2024,False
8040055,108016.0,2010,2024-07-08,1,1.66,0.0,5,verano_2024,False
8014511,104422.0,2829,2024-08-22,1,16.93,0.0,4,verano_2024,False
8029995,102841.0,2254,2024-01-09,3,20.12,0.0,1,verano_2024,False
8012317,106178.0,2955,2024-07-29,2,5.37,0.0,3,verano_2024,False
8019277,104802.0,2277,2024-02-08,2,9.39,15.0,1,verano_2024,False
8018917,105638.0,3045,2024-08-10,1,24.91,0.0,3,verano_2024,False
8004913,101958.0,2194,2024-05-08,5,24.19,0.0,3,verano_2024,False
8018815,108851.0,2174,2024-07-08,1,24.52,0.0,5,verano_2024,False
8014210,100524.0,2093,2024-09-10,3,0.64,0.0,2,verano_2024,False
8003530,115012.0,3076,2024-08-29,3,2.64,0.0,5,verano_2024,False
8015252,110638.0,2072,2024-01-07,3,1.36,0.0,5,verano_2024,False
8038693,105031.0,2209,2024-08-22,2,16.25,5.0,2,verano_2024,False
8023852,113907.0,2734,2024-08-26,4,18.15,5.0,1,verano_2024,False
8013397,105921.0,2111,2024-08-30,2,7.44,0.0,2,verano_2024,False
8039254,107278.0,2365,2024-08-14,1,0.89,0.0,1,verano_2024,False
8007449,105212.0,2109,2024-07-25,3,10.44,0.0,3,verano_2024,False
8010735,105888.0,3059,2024-09-07,1,8.56,0.0,5,verano_2024,False
8027770,101676.0,2184,2024-06-27,3,2.3,0.0,4,verano_2024,False
8025031,101082.0,2189,2024-08-25,2,15.7,5.0,1,verano_2024,False
8003331,115165.0,2208,2024-01-09,1,13.06,0.0,5,verano_2024,False
8003327,103695.0,2912,2024-08-23,1,4.85,0.0,2,verano_2024,False
8043752,114750.0,3487,2024-09-09,1,14.55,0.0,1,verano_2024,False
8022306,105836.0,3329,2024-04-08,1,12.17,5.0,1,verano_2024,False
8027098,115057.0,2282,2024-07-26,1,5.39,0.0,4,verano_2024,False
8043475,111959.0,2039,2024-08-20,2,1.91,20.0,1,verano_2024,False
8012256,113297.0,2249,2024-01-08,2,16.71,0.0,5,verano_2024,False
8014156,113126.0,2151,2024-08-20,2,15.34,5.0,3,verano_2024,False
8012849,101989.0,2350,2024-10-09,1,15.56,0.0,5,verano_2024,False
8032361,110431.0,2071,2024-01-08,1,11.92,10.0,2,verano_2024,False
8021333,110201.0,2147,2024-03-08,4,24.36,20.0,5,verano_2024,False
8040946,103639.0,2441,2024-08-19,2,12.19,0.0,1,verano_2024,False
8011848,,2253,2024-02-07,3,11.8,5.0,2,verano_2024,True
8017412,109564.0,2130,2024-07-12,5,15.71,0.0,1,verano_2024,False
8017856,112094.0,2105,2024-07-27,2,9.93,10.0,3,verano_2024,False
8016438,107008.0,2120,2024-08-22,2,3.88,0.0,2,verano_2024,False
8023498,103614.0,2107,2024-08-15,1,12.91,10.0,4,verano_2024,False
8027600,111367.0,2170,2024-03-09,3,11.68,0.0,4,verano_2024,False
8033751,110923.0,2030,2024-09-08,2,12.43,0.0,4,verano_2024,False
8018410,101565.0,2116,2024-08-26,2,11.67,5.0,5,verano_2024,False
8001446,102151.0,2093,2024-08-23,1,0.64,20.0,5,verano_2024,False
8004324,,2182,2024-10-07,1,4.65,0.0,1,verano_2024,True
8033192,111259.0,2057,2024-08-18,1,13.89,10.0,2,verano_2024,False
8031873,110441.0,2221,2024-07-23,3,23.07,10.0,3,verano_2024,False
8010963,111019.0,2023,2024-07-18,1,4.64,0.0,1,verano_2024,False
8035116,104164.0,2154,2024-08-19,1,4.33,5.0,5,verano_2024,False
8026296,100742.0,2246,2024-07-10,2,8.07,0.0,1,verano_2024,False
8018231,110168.0,2359,2024-04-08,1,1.75,0.0,2,verano_2024,False
8013957,107310.0,2013,2024-08-15,3,6.29,20.0,5,verano_2024,False
8018547,112497.0,2675,2024-02-07,3,6.89,0.0,3,verano_2024,False
8006850,110771.0,2147,2024-12-08,1,24.36,0.0,2,verano_2024,False
8041376,106234.0,2300,2024-09-02,1,23.37,0.0,5,verano_2024,False
8024754,101201.0,2216,2024-08-02,1,16.91,5.0,2,verano_2024,False
8029106,112345.0,2272,2024-07-25,1,18.7,0.0,1,verano_2024,False
8039152,102032.0,2024,2024-03-08,4,6.74,10.0,2,verano_2024,False
8026271,108138.0,2345,2024-08-07,3,19.25,15.0,2,verano_2024,False
8004796,111866.0,2331,2024-08-23,3,4.79,10.0,5,verano_2024,False
8018604,109401.0,2182,2024-08-16,1,4.65,0.0,2,verano_2024,False
8029751,113799.0,2323,2024-07-01,1,1.78,0.0,4,verano_2024,False
8005528,103394.0,2895,2024-07-20,1,6.44,0.0,4,verano_2024,False
8001863,105783.0,2225,2024-07-22,4,12.39,0.0,1,verano_2024,False
8031369,109612.0,2331,2024-06-08,1,4.79,10.0,2,verano_2024,False
8033381,105585.0,2023,2024-08-23,4,4.64,0.0,2,verano_2024,False
8040815,,2007,2024-07-24,3,2.51,5.0,2,verano_2024,True
8020375,114081.0,2232,2024-07-26,1,20.87,5.0,1,verano_2024,False
8036331,114387.0,2350,2024-08-14,3,15.56,0.0,1,verano_2024,False
8014080,113218.0,2155,2024-03-09,1,17.81,5.0,3,verano_2024,False
8033551,100932.0,2287,2024-08-08,5,24.98,10.0,2,verano_2024,False
8015983,100479.0,2004,2024-07-29,1,15.33,0.0,3,verano_2024,False
8041972,102612.0,2785,2024-07-29,1,17.93,0.0,4,verano_2024,False
8004684,101296.0,2271,2024-08-31,1,21.61,15.0,1,verano_2024,False
8012114,102219.0,2202,2024-07-19,1,1.97,0.0,2,verano_2024,False
8026176,104046.0,2997,2024-08-11,3,8.34,0.0,2,verano_2024,False
8042527,111157.0,2042,2024-08-13,1,4.67,0.0,1,verano_2024,False
8022942,112009.0,2038,2024-12-08,1,4.28,0.0,3,verano_2024,False
8005412,108210.0,2213,2024-08-27,4,22.25,0.0,1,verano_2024,False
8040723,115195.0,2008,2024-12-09,1,9.09,0.0,1,verano_2024,False
8041091,112339.0,2345,2024-02-07,1,19.25,0.0,1,verano_2024,False
8002000,112085.0,2007,2024-06-07,3,2.51,0.0,1,verano_2024,False
8018620,105842.0,2199,2024-09-01,1,11.6,5.0,2,verano_2024,False
8032577,100508.0,2928,2024-08-23,4,18.56,0.0,1,verano_2024,False
8035180,108004.0,2295,2024-08-24,1,16.22,5.0,1,verano_2024,False
8009445,107758.0,2295,2024-12-08,1,16.22,10.0,3,verano_2024,False
8024355,108153.0,3712,2024-08-21,2,6.82,5.0,3,verano_2024,False
8035653,103036.0,2166,2024-07-27,3,15.81,15.0,2,verano_2024,False
8029216,103149.0,2080,2024-08-10,1,10.53,5.0,4,verano_2024,False
8006304,111587.0,2174,2024-08-09,4,24.52,0.0,2,verano_2024,False
8011896,106800.0,2931,2024-08-20,3,15.7,5.0,5,verano_2024,False
8023971,100336.0,2122,2024-03-09,1,21.48,5.0,2,verano_2024,False
8030364,100761.0,2229,2024-08-13,1,13.54,5.0,4,verano_2024,False
8009642,107657.0,2166,2024-08-20,1,15.81,10.0,3,verano_2024,False
8017671,104031.0,2129,2024-12-08,2,19.63,15.0,4,verano_2024,False
8033975,109484.0,2229,2024-08-31,2,13.54,15.0,5,verano_2024,False
8024695,112161.0,2032,2024-08-04,1,4.65,5.0,4,verano_2024,False
8008585,109099.0,2275,2024-08-14,1,8.0,5.0,5,verano_2024,False
8007847,113337.0,2007,2024-07-10,1,2.51,10.0,4,verano_2024,False
8032962,107166.0,2066,2024-09-12,1,14.49,0.0,1,verano_2024,False
8025401,108037.0,2369,2024-09-03,1,21.05,0.0,2,verano_2024,False
8021070,106871.0,2078,2024-07-13,1,14.98,0.0,2,verano_2024,False
8043252,101470.0,2152,2024-08-30,4,21.56,0.0,3,verano_2024,False
8015728,110573.0,2369,2024-10-07,2,21.05,0.0,3,verano_2024,False
8001294,100898.0,2127,2024-08-23,1,5.68,5.0,2,verano_2024,False
8043439,111767.0,2681,2024-08-24,1,9.15,0.0,4,verano_2024,False
8035245,101326.0,2062,2024-01-08,4,7.41,0.0,1,verano_2024,False
8038273,103917.0,3109,2024-09-01,1,19.04,5.0,3,verano_2024,False
8024558,113501.0,2235,2024-06-08,4,6.28,0.0,1,verano_2024,False
8016478,100866.0,2116,2024-07-16,3,11.67,15.0,3,verano_2024,False
8018300,103544.0,2426,2024-08-15,1,4.56,0.0,3,verano_2024,False
8003729,101430.0,3619,2024-09-06,1,17.01,0.0,2,verano_2024,False
8016553,111318.0,2102,2024-08-13,4,16.66,0.0,1,verano_2024,False
